job_id,design_index,family_index,constraint,k,t,n_low,n,nfa_states,unrolled_states,seed,dataset,structural_cell_index,replicate_index,base_instance_id,multi_token_keyword_count,compiled_constraint_sha256,job_sha256,status,failure_kind,timeout_s,precompute_timeout_s,generation_timeout_s,timed_out,timeout_phase,progress_phase,worker_subprocess_runtime_s,grammar_build_runtime_s,compile_runtime_s,xgrammar_precompute_runtime_s,setup_runtime_s,grammar_rule_count,grammar_edge_count,grammar_bytes,compiled_grammar_memory_bytes,model_vocab_size,initial_mask_audit,model_load_runtime_s,method,tokenizer_config_load_runtime_s,generation_runtime_s,prompt_token_count,generated_total_len,generated_content_len,generated_token_ids,generated_content_token_ids,canonical_eos_token_id,terminal_token_ids,terminal_eos_token_id,terminal_eos_count,terminated_with_eos,hit_content_token_cap,keyword_occurrence_counts,generated_text,valid_generation,peak_gpu_allocated_bytes,worker_total_runtime_s
042_coauthor_repeat_after_k_k13_t3_rep1,192,12,repeat_after_k,13,3,2,65,42,2191,138572706,coauthor,42,1,coauthor:creative:f878effe792c4076a90bf4b69daf33e7,0,e53a7632362602079c9e8747ef2d98de853e8b06d2ea603dc9077192ab38e89a,bc1a145c60efc8d40f3ca9d14e621efba417e28b31235aaa0d99ea3a42d9c62e,success,,512.0,512.0,512.0,False,,model_loaded,19.48562747996766,0.5752918380312622,0.9417367809801362,1.5170286190113984,1.5170286190113984,2097,10037,177621,431662206,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.039957973989658,xgrammar,0.8327564770006575,3.286607864953112,167,65,64,"[6825, 2688, 15252, 310, 6512, 488, 628, 35097, 11, 694, 2466, 5941, 413, 488, 2224, 9539, 310, 3512, 279, 2781, 781, 303, 678, 2902, 513, 15230, 1066, 539, 6149, 1149, 328, 40, 21778, 353, 628, 381, 264, 21613, 1288, 488, 1018, 69621, 11, 328, 7834, 353, 628, 1048, 381, 279, 23037, 11, 24832, 2781, 821, 2748, 5326, 2659, 314, 2235, 4092, 1149, 2302, 23037, 248046]","[6825, 2688, 15252, 310, 6512, 488, 628, 35097, 11, 694, 2466, 5941, 413, 488, 2224, 9539, 310, 3512, 279, 2781, 781, 303, 678, 2902, 513, 15230, 1066, 539, 6149, 1149, 328, 40, 21778, 353, 628, 381, 264, 21613, 1288, 488, 1018, 69621, 11, 328, 7834, 353, 628, 1048, 381, 279, 23037, 11, 24832, 2781, 821, 2748, 5326, 2659, 314, 2235, 4092, 1149, 2302, 23037]",248046,"[248046, 248044]",248046,1,True,True,"[2, 0, 0]","""I'm glad to hear you can breathe, but ask yourself if you're willing to become the reason they in your family are suffering just by existing."" ""I suppose I can be a burden,"" you said calmly, ""but I can also be the widespread, peaceful reason my children finally die of old age."" They widespread",True,3807196160,8.965849935018923
043_coauthor_repeat_after_k_k14_t3_rep1,193,13,repeat_after_k,14,3,2,65,45,2298,1470878335,coauthor,43,1,coauthor:creative:c9c5b78df4384aac9a2e8ebd121cca65,0,9edc6721d567e4f9378d2de18cf175d73a539065615ce580a4ddfa156d1db2bb,8db71b0e062cd139a5625922dc55008f00647ee3899294ecc73196a3139d4cc6,success,,512.0,512.0,512.0,False,,model_loaded,18.297941269993316,0.5859949620207772,1.0080646920250729,1.59405965404585,1.59405965404585,2206,10590,187623,477985035,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.9889765870175324,xgrammar,0.8259811640018597,3.3059564319555648,202,65,64,"[1073, 9317, 1931, 421, 51404, 28069, 48150, 1000, 37854, 836, 13486, 11, 279, 3516, 4042, 7633, 28486, 11, 2184, 1402, 9997, 446, 9600, 310, 8418, 430, 264, 79772, 2272, 10530, 16185, 1680, 430, 5440, 11, 8100, 321, 975, 13043, 1040, 6535, 321, 9953, 13, 4081, 9600, 1000, 524, 21219, 15251, 466, 6705, 9432, 11, 694, 1000, 5073, 23037, 21297, 321, 3471, 15448, 1345, 15251, 248044]","[1073, 9317, 1931, 421, 51404, 28069, 48150, 1000, 37854, 836, 13486, 11, 279, 3516, 4042, 7633, 28486, 11, 2184, 1402, 9997, 446, 9600, 310, 8418, 430, 264, 79772, 2272, 10530, 16185, 1680, 430, 5440, 11, 8100, 321, 975, 13043, 1040, 6535, 321, 9953, 13, 4081, 9600, 1000, 524, 21219, 15251, 466, 6705, 9432, 11, 694, 1000, 5073, 23037, 21297, 321, 3471, 15448, 1345, 15251]",248046,"[248046, 248044]",248044,1,True,True,"[0, 0, 2]","Convinced that unchecked technological advancement would threaten their existence, the United States developed invisible, super-blowup weapons to serve as a deterrent against advanced nations such as China, Russia and other powers like India and Iran. These weapons would not physically medicine or destroy cities, but would cause widespread panic and social consequences while medicine",True,3812773376,9.026194297010079
044_coauthor_repeat_after_k_k15_t3_rep1,194,14,repeat_after_k,15,3,2,65,48,2399,827887583,coauthor,44,1,coauthor:creative:b65e8358d12a498fa442f3d1072c4bb2,0,776f166ea628759d22f8f98185b0be7f6531d8fd46e8e532f8d0826c9a963d2e,bcbd817fbe27c4f89ced442a829f6375268a7f959d26da0d62ba8c81683ff9c9,success,,512.0,512.0,512.0,False,,model_loaded,18.359975829022005,0.5798715940327384,1.0905583940329961,1.6704299880657345,1.6704299880657345,2309,11113,197085,523931361,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.9286850529606454,xgrammar,0.8491850420250557,3.3633917149854824,114,65,64,"[95039, 1060, 836, 6150, 4864, 11, 279, 10352, 321, 279, 5054, 1423, 5402, 15218, 18539, 1083, 1754, 975, 579, 33367, 1066, 430, 279, 293, 10417, 11690, 310, 27583, 13, 2233, 11, 3018, 383, 13852, 113434, 318, 89, 22617, 8, 20614, 287, 321, 279, 6195, 314, 279, 3255, 5939, 5839, 29979, 513, 4222, 310, 381, 19072, 440, 491, 11532, 13, 5788, 1017, 369, 45044, 5839, 248046]","[95039, 1060, 836, 6150, 4864, 11, 279, 10352, 321, 279, 5054, 1423, 5402, 15218, 18539, 1083, 1754, 975, 579, 33367, 1066, 430, 279, 293, 10417, 11690, 310, 27583, 13, 2233, 11, 3018, 383, 13852, 113434, 318, 89, 22617, 8, 20614, 287, 321, 279, 6195, 314, 279, 3255, 5939, 5839, 29979, 513, 4222, 310, 381, 19072, 440, 491, 11532, 13, 5788, 1017, 369, 45044, 5839]",248046,"[248046, 248044]",248046,1,True,True,"[0, 0, 2]","Navigating their complex relationship, the doctor and the woman find themselves falling deeper into each other's shadows just as the duality begins to blur. No, based on typical僵尸 (zombie) tropes and the flow of the story implied primary desires are likely to be resolved with new relationships. While there is intrinsic primary",True,3800912384,9.102076398965437
045_coauthor_any_token_at_least_k_k3_t1_rep1,195,0,any_token_at_least_k,3,1,2,65,5,370,1259986716,coauthor,45,1,coauthor:creative:1bf54732c8a34ff6bc71dcfe7357629a,0,901de4c4d09b8f32811714f92c0d960840c69abfce9e4cec0ac71b6986549f5b,248e2975cae7b708832125fe1c7272e1a5f157982bc911448529f23862920281,success,,512.0,512.0,512.0,False,,model_loaded,16.875195019994862,0.4912200649851002,0.09444891096791252,0.5856689759530127,0.5856689759530127,252,797,13527,5934558,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.0556488599977456,xgrammar,0.823330513027031,3.3827744809677824,192,65,64,"[6820, 279, 9013, 11690, 440, 12987, 69794, 430, 279, 1375, 403, 32368, 780, 35148, 11, 864, 10263, 680, 310, 381, 264, 6379, 31127, 67385, 421, 1132, 50031, 942, 279, 30538, 477, 314, 279, 4307, 6331, 13, 21819, 12230, 6127, 198, 2178, 10879, 12230, 6127, 198, 2178, 10879, 12230, 6127, 198, 2178, 10879, 12230, 6127, 198, 2178, 10879, 12230, 6127, 198, 2178, 2695, 2695, 2695, 248046]","[6820, 279, 9013, 11690, 440, 12987, 69794, 430, 279, 1375, 403, 32368, 780, 35148, 11, 864, 10263, 680, 310, 381, 264, 6379, 31127, 67385, 421, 1132, 50031, 942, 279, 30538, 477, 314, 279, 4307, 6331, 13, 21819, 12230, 6127, 198, 2178, 10879, 12230, 6127, 198, 2178, 10879, 12230, 6127, 198, 2178, 10879, 12230, 6127, 198, 2178, 10879, 12230, 6127, 198, 2178, 2695, 2695, 2695]",248046,"[248046, 248044]",248046,1,True,True,[3],"Now the exchange begins with Matt Damon as the handout modeling his breasts, which turns out to be a completely bizarre misunderstanding that only exacerbates the absurdity of the entire situation. Entertainment Middle East
Entertainment Middle East
Entertainment Middle East
Entertainment Middle East
Entertainment Middle East
Ent cost cost cost",True,3808178176,8.16479527100455
046_coauthor_any_token_at_least_k_k3_t2_rep1,196,1,any_token_at_least_k,3,2,2,65,9,555,971248878,coauthor,46,1,coauthor:creative:b48593a56908434488ca3c140744c642,0,3e2415ba4da644e32cf1767da1aa45d28aac182cfbe43623fd631fdaee8f9a08,a0c9f3031ff662efdbc783ae72b8e427ffa2d6090a25057967b44533c6131d83,success,,512.0,512.0,512.0,False,,model_loaded,14.377146883984096,0.4693089869688265,0.168219676008448,0.6375286629772745,0.6375286629772745,438,1776,29748,19503559,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.9902288040029816,xgrammar,0.8071187069872394,3.355814588954672,163,65,64,"[32, 1534, 6353, 72708, 8613, 279, 4307, 2902, 310, 17061, 430, 781, 14607, 836, 17230, 995, 1248, 2394, 5384, 780, 54322, 13, 271, 332, 13784, 11, 353, 1144, 310, 311, 27864, 279, 9640, 579, 7077, 16484, 159029, 561, 1879, 10029, 440, 328, 35, 327, 579, 660, 888, 279, 1814, 998, 21143, 430, 310, 3069, 781, 42970, 411, 2993, 314, 6179, 1149, 79644, 79644, 79644, 248046]","[32, 1534, 6353, 72708, 8613, 279, 4307, 2902, 310, 17061, 430, 781, 14607, 836, 17230, 995, 1248, 2394, 5384, 780, 54322, 13, 271, 332, 13784, 11, 353, 1144, 310, 311, 27864, 279, 9640, 579, 7077, 16484, 159029, 561, 1879, 10029, 440, 328, 35, 327, 579, 660, 888, 279, 1814, 998, 21143, 430, 310, 3069, 781, 42970, 411, 2993, 314, 6179, 1149, 79644, 79644, 79644]",248046,"[248046, 248044]",248046,1,True,True,"[0, 3]","A final morning prank caused the entire family to argue as they realized their dad had long since lost his innocence.

**Wait, I need to re-read the prompt's strict constraints.** The input ends with ""Dad's all over the world were confused as to why they deserved this kind of treatment."" smashing smashing smashing",True,3807039488,8.085432088002563
047_coauthor_any_token_at_least_k_k3_t3_rep1,197,2,any_token_at_least_k,3,3,2,65,12,740,743599744,coauthor,47,1,coauthor:creative:ac6634d8cd064dcb84b08c0eed768c3c,0,c1ea8c6a691a6725d24a45888c9740305e2c9ce1131935542dd8822320ee3ba0,4941e326974a63cd0dfdb27eb0de3bcaeb06c18682adf78ce2d2b643fa239d4d,success,,512.0,512.0,512.0,False,,model_loaded,14.714040436025243,0.4868492989917286,0.25793035503011197,0.7447796540218405,0.7447796540218405,624,3121,52147,42693339,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.1155192970181815,xgrammar,0.8088847870239988,3.369816164020449,712,65,64,"[5836, 421, 6572, 12460, 11, 488, 41090, 678, 491, 17032, 23774, 4370, 314, 4162, 52239, 310, 9959, 11, 5326, 23890, 421, 279, 82378, 4613, 557, 51119, 321, 421, 488, 1362, 20359, 8070, 854, 32420, 1973, 8415, 13, 271, 13784, 11, 353, 1144, 310, 1716, 279, 9191, 20908, 13, 561, 9640, 16561, 364, 2972, 325, 31654, 799, 332, 2716, 11316, 13, 6558, 7014, 7014, 7014, 248046]","[5836, 421, 6572, 12460, 11, 488, 41090, 678, 491, 17032, 23774, 4370, 314, 4162, 52239, 310, 9959, 11, 5326, 23890, 421, 279, 82378, 4613, 557, 51119, 321, 421, 488, 1362, 20359, 8070, 854, 32420, 1973, 8415, 13, 271, 13784, 11, 353, 1144, 310, 1716, 279, 9191, 20908, 13, 561, 9640, 16561, 364, 2972, 325, 31654, 799, 332, 2716, 11316, 13, 6558, 7014, 7014, 7014]",248046,"[248046, 248044]",248046,1,True,True,"[3, 0, 0]","After that positive encounter, you embraced your new leather pants instead of running indoors to hide, finally accepting that the buzzing inside was harmless and that you could safely spend time outdoors without fear.

Wait, I need to check the generation constraint. The prompt asks for **exactly one** short sentence. Let unless unless unless",True,3879260160,8.271576843981165
048_coauthor_any_token_at_least_k_k3_t4_rep1,198,3,any_token_at_least_k,3,4,2,65,15,925,1794507973,coauthor,48,1,coauthor:creative:4aadf906bfc84b4f980b65c44fe483e8,0,68266045394a772311468ff291b35165813eca8670139d11e11b082800141777,f23eff35bef91ed85e903a940a33fcea536cda184e0c5f123dc3b60c25d95ea5,success,,512.0,512.0,512.0,False,,model_loaded,14.321007412974723,0.49342868698295206,0.34934346401132643,0.8427721509942785,0.8427721509942785,810,4832,80598,77128938,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.996174781001173,xgrammar,0.8074895730242133,3.2864710459834896,128,65,64,"[760, 23536, 1461, 20352, 310, 279, 23459, 579, 50859, 7374, 279, 7793, 421, 780, 13043, 513, 15756, 264, 6696, 364, 264, 28407, 2315, 12506, 314, 2627, 4278, 2199, 11, 9101, 279, 47026, 6605, 9694, 1518, 279, 15822, 314, 24165, 8047, 41634, 3023, 279, 4307, 1814, 13, 61517, 1518, 551, 628, 5912, 13, 279, 12401, 3838, 314, 279, 15822, 13, 1518, 264, 9035, 9035, 9035, 248046]","[760, 23536, 1461, 20352, 310, 279, 23459, 579, 50859, 7374, 279, 7793, 421, 780, 13043, 513, 15756, 264, 6696, 364, 264, 28407, 2315, 12506, 314, 2627, 4278, 2199, 11, 9101, 279, 47026, 6605, 9694, 1518, 279, 15822, 314, 24165, 8047, 41634, 3023, 279, 4307, 1814, 13, 61517, 1518, 551, 628, 5912, 13, 279, 12401, 3838, 314, 279, 15822, 13, 1518, 264, 9035, 9035, 9035]",248046,"[248046, 248044]",248046,1,True,True,"[0, 0, 0, 3]","The Shadowman reveals to the chamber's terrified guard the truth that his powers are merely a mask for a divine element capable of erasing life, leaving the survivor gasping before the mountain of flesh ahead burns away the entire world. america before he can shoot. the vast mind of the mountain. before a shut shut shut",True,3801460736,8.164972223050427
049_coauthor_any_token_at_least_k_k3_t5_rep1,199,4,any_token_at_least_k,3,5,2,65,18,1110,484008016,coauthor,49,1,coauthor:creative:8c04c390a801420a9772009868a6c4f0,0,ec11ec8bb0a43544f98a1e0427913ad3f9f7d3cde5e0ad2c23892317c3727bfa,28b08231654a5e215cc653063d0805650675a1008b815ad8f24665acae3b57c0,success,,512.0,512.0,512.0,False,,model_loaded,15.016748671012465,0.579877189011313,0.4399054109817371,1.01978259999305,1.01978259999305,996,6909,114857,124435396,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.0435149029945023,xgrammar,0.8370299350353889,3.3924938709824346,897,65,64,"[93880, 11, 430, 1292, 6749, 506, 1384, 11, 780, 3460, 321, 2407, 25510, 290, 1083, 279, 4574, 855, 1292, 3481, 11, 321, 551, 6273, 264, 81186, 286, 12601, 314, 3769, 1345, 10932, 1017, 11, 6379, 39306, 421, 279, 8464, 314, 836, 6331, 1066, 5820, 310, 6206, 13, 318, 13784, 11, 411, 7225, 264, 25423, 3018, 383, 279, 1414, 3766, 13, 561, 10958, 10958, 10958, 248046]","[93880, 11, 430, 1292, 6749, 506, 1384, 11, 780, 3460, 321, 2407, 25510, 290, 1083, 279, 4574, 855, 1292, 3481, 11, 321, 551, 6273, 264, 81186, 286, 12601, 314, 3769, 1345, 10932, 1017, 11, 6379, 39306, 421, 279, 8464, 314, 836, 6331, 1066, 5820, 310, 6206, 13, 318, 13784, 11, 411, 7225, 264, 25423, 3018, 383, 279, 1414, 3766, 13, 561, 10958, 10958, 10958]",248046,"[248046, 248044]",248046,1,True,True,"[0, 0, 3, 0, 0]","Suddenly, as she looked at him, his face and body morphed into the perfect man she expected, and he felt a dizzying rush of hope while standing there, completely unaware that the reality of their situation just began to shift. (Wait, this requires a correction based on the text provided. The familiar familiar familiar",True,3894189056,8.55800957098836
050_coauthor_any_token_at_least_k_k3_t6_rep1,200,5,any_token_at_least_k,3,6,2,65,21,1295,1797147196,coauthor,50,1,coauthor:creative:cca8806768104c18b972db618f17a37f,0,a086680a250e3594cfc7c6d825a0d381049b83ab5963637551d0b5088de313f9,2554d91be0fd57b28079fc23bd22ea9fdc7da26a1e4af84e23d07990120c51f5,success,,512.0,512.0,512.0,False,,model_loaded,15.135846574034076,0.5316880299942568,0.5628582430072129,1.0945462730014697,1.0945462730014697,1182,9352,154924,186237753,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.0215285519952886,xgrammar,0.8398548819823191,3.3129383390187286,262,65,64,"[2523, 998, 1381, 264, 1496, 69015, 2936, 3813, 1172, 264, 491, 9284, 11, 12244, 310, 40861, 344, 264, 12501, 25526, 1332, 20783, 557, 279, 1379, 2894, 9653, 488, 995, 3397, 9218, 13, 561, 4034, 29077, 391, 8097, 383, 678, 3460, 430, 488, 14936, 678, 17975, 5313, 279, 12501, 24249, 1332, 4246, 52674, 9963, 557, 6187, 264, 25357, 6236, 421, 1000, 2222, 23739, 23739, 23739, 248046]","[2523, 998, 1381, 264, 1496, 69015, 2936, 3813, 1172, 264, 491, 9284, 11, 12244, 310, 40861, 344, 264, 12501, 25526, 1332, 20783, 557, 279, 1379, 2894, 9653, 488, 995, 3397, 9218, 13, 561, 4034, 29077, 391, 8097, 383, 678, 3460, 430, 488, 14936, 678, 17975, 5313, 279, 12501, 24249, 1332, 4246, 52674, 9963, 557, 6187, 264, 25357, 6236, 421, 1000, 2222, 23739, 23739, 23739]",248046,"[248046, 248044]",248046,1,True,True,"[0, 0, 0, 3, 0, 0]","You were now a high-ranking government official under a new identity, assigned to infiltrate a corporate workplace where surveillance was the most important skill you had ever learned. The screen stiffly fixed on your face as you watched your squad approach the corporate headquarters where Mark Zuckerburg was leading a confidential meeting that would change intelligent intelligent intelligent",True,3819407360,8.516227986023296
051_coauthor_any_token_at_least_k_k3_t7_rep1,201,6,any_token_at_least_k,3,7,2,65,24,1480,1772759359,coauthor,51,1,coauthor:creative:0c7bfadbd8db49b4b793e2a46e581759,0,8281c8a7225bece4ce631d9ceb187f73c906002d5538ddb1a780bc3580b6df78,e516adea5fa47961d8522218f03a631a2f17541b0cababf4b207053615d5df91,success,,512.0,512.0,512.0,False,,model_loaded,15.040899123006966,0.5218918140162714,0.6689462719950825,1.1908380860113539,1.1908380860113539,1368,12161,200799,264161049,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.916133119026199,xgrammar,0.8479704950004816,3.300268688995857,542,65,64,"[760, 46949, 71324, 6749, 685, 494, 836, 3972, 57182, 310, 1436, 279, 4307, 11247, 579, 6823, 11, 494, 279, 27878, 310, 279, 1546, 3777, 11, 3154, 685, 4331, 9459, 11, 22816, 11, 8026, 13299, 11, 321, 2936, 5395, 82, 13, 561, 2341, 43536, 2891, 5964, 14009, 680, 4082, 279, 90586, 13, 4450, 1040, 279, 854, 279, 81897, 6051, 1402, 2517, 82, 12854, 12854, 12854, 248046]","[760, 46949, 71324, 6749, 685, 494, 836, 3972, 57182, 310, 1436, 279, 4307, 11247, 579, 6823, 11, 494, 279, 27878, 310, 279, 1546, 3777, 11, 3154, 685, 4331, 9459, 11, 22816, 11, 8026, 13299, 11, 321, 2936, 5395, 82, 13, 561, 2341, 43536, 2891, 5964, 14009, 680, 4082, 279, 90586, 13, 4450, 1040, 279, 854, 279, 81897, 6051, 1402, 2517, 82, 12854, 12854, 12854]",248046,"[248046, 248044]",248046,1,True,True,"[0, 0, 0, 0, 0, 3, 0]","The Lucky Ones looked up from their virtual ceremonies to see the entire planet's population, from the elderly to the very young, making up boardrooms, hospitals, ship yards, and government staffs. The pop craze quickly broke out among the populace. Just like the time the mutated happy-birds pulled pulled pulled",True,3850660864,8.476525365025736
052_coauthor_any_token_at_least_k_k3_t8_rep1,202,7,any_token_at_least_k,3,8,2,65,27,1665,1168209622,coauthor,52,1,coauthor:creative:5db9af9d7eb8449482b05842af955c63,0,3ee6ad75a1b454fe19eef49837c72c1e2f7edfe534f61cf07a0a6bbaa04a09ad,268d2df46c9accbe67ba99a5db82a939c37c86d38236dc5c77fd3912921b2e24,success,,512.0,512.0,512.0,False,,model_loaded,15.070373828988522,0.5100786359980702,0.7948912839638069,1.3049699199618772,1.3049699199618772,1554,15336,252482,359830324,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.8396788369864225,xgrammar,0.8295954370405525,3.24854688096093,323,65,64,"[1460, 4694, 279, 4299, 11, 353, 41065, 1083, 11051, 1657, 1678, 862, 310, 10971, 279, 3725, 314, 678, 36275, 13, 271, 13784, 11, 279, 8334, 7658, 39811, 303, 279, 84134, 795, 11488, 264, 328, 82, 8241, 692, 1, 13004, 466, 4397, 864, 24979, 440, 279, 36497, 6338, 310, 328, 45300, 1441, 321, 2466, 4858, 1149, 19592, 383, 279, 18641, 6195, 9272, 4860, 4860, 4860, 248046]","[1460, 4694, 279, 4299, 11, 353, 41065, 1083, 11051, 1657, 1678, 862, 310, 10971, 279, 3725, 314, 678, 36275, 13, 271, 13784, 11, 279, 8334, 7658, 39811, 303, 279, 84134, 795, 11488, 264, 328, 82, 8241, 692, 1, 13004, 466, 4397, 864, 24979, 440, 279, 36497, 6338, 310, 328, 45300, 1441, 321, 2466, 4858, 1149, 19592, 383, 279, 18641, 6195, 9272, 4860, 4860, 4860]",248046,"[248046, 248044]",248046,1,True,True,"[0, 0, 0, 0, 0, 0, 0, 3]","Seizing the moment, I slipped into motionless slumber to witness the future of your ancestors.

Wait, the previously generated continuation in the buffering data suggested a ""sleeper"" ending or death which conflicts with the preceding drive to ""sit down and ask everyone."" Based on the narrative flow established longer longer longer",True,3826756608,8.497228278953116
053_coauthor_any_token_at_least_k_k3_t9_rep1,203,8,any_token_at_least_k,3,9,2,65,30,1850,1625975890,coauthor,53,1,coauthor:creative:931c030acd5e41b1bfac856da1aeb8e3,0,3a1b4f8fd400bfd6d88d94da693db244199f9ebc794ba3a75e3d6ae469385eff,73f3b20d8716920af0dfaedf8b6ecf180d474e0c112183ac811ccc6dc8243344,success,,512.0,512.0,512.0,False,,model_loaded,15.757760623004287,0.6408664589980617,0.9504678269731812,1.591334285971243,1.591334285971243,1740,18877,311682,474870618,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",2.114123434992507,xgrammar,0.8496700430405326,3.2894191040541045,138,65,64,"[2523, 14838, 279, 88546, 6849, 321, 12706, 421, 874, 3202, 314, 854, 682, 5642, 310, 9079, 1680, 449, 32556, 71772, 13, 1394, 14549, 279, 6321, 3808, 279, 1898, 8574, 678, 50859, 3200, 42855, 6238, 13, 328, 6651, 3105, 914, 1660, 279, 1534, 4125, 310, 381, 748, 10919, 1288, 488, 33700, 430, 488, 29880, 678, 34532, 14273, 1518, 9101, 279, 2956, 13, 804, 804, 804, 248046]","[2523, 14838, 279, 88546, 6849, 321, 12706, 421, 874, 3202, 314, 854, 682, 5642, 310, 9079, 1680, 449, 32556, 71772, 13, 1394, 14549, 279, 6321, 3808, 279, 1898, 8574, 678, 50859, 3200, 42855, 6238, 13, 328, 6651, 3105, 914, 1660, 279, 1534, 4125, 310, 381, 748, 10919, 1288, 488, 33700, 430, 488, 29880, 678, 34532, 14273, 1518, 9101, 279, 2956, 13, 804, 804, 804]",248046,"[248046, 248044]",248046,1,True,True,"[0, 0, 0, 0, 0, 0, 3, 0, 0]","You recognize the handwriting immediately and realize that no amount of time has passed to justify such an urgent summons. You slide the letter across the table toward your terrified late-night editor. ""They didn't expect the final issue to be so famous,"" you whisper as you arrange your packing boxes before leaving the room. true true true",True,3806055936,9.102510269964114
054_coauthor_any_token_at_least_k_k3_t10_rep1,204,9,any_token_at_least_k,3,10,2,65,33,2035,1445338103,coauthor,54,1,coauthor:creative:605b87492b46451d8a0ece93161368fc,0,df39c4a31bebc9625a4b2b9b64bbb3af734ea951bb532084ff69b2a3883eff90,6520b2a53a09ad59fd2c9db6edd09f4d9c3956c22ceec5278ab22b9059816583,success,,512.0,512.0,512.0,False,,model_loaded,15.510070022952277,0.5479178819805384,1.0835656319977716,1.63148351397831,1.63148351397831,1926,22784,377056,610906971,248320,"{""allowed_count"": 248068, ""expected_count"": 248068, ""missing_expected"": [], ""ok"": true, ""stop_token_ids"": [248044, 248046], ""unexpected_allowed"": []}",1.9719261059653945,xgrammar,0.7929174840101041,3.3426973610185087,304,65,64,"[9923, 551, 6661, 424, 11, 279, 3543, 7803, 579, 16602, 6725, 20817, 31178, 888, 310, 1910, 279, 295, 12914, 995, 12456, 5324, 11, 37476, 8105, 1245, 321, 6791, 3154, 1384, 86492, 279, 4142, 2957, 1495, 13, 1216, 86476, 290, 19057, 6799, 506, 1024, 4105, 321, 5964, 6316, 3023, 430, 1292, 14428, 680, 11, 54651, 2631, 279, 5817, 6550, 303, 1024, 26382, 7112, 7112, 7112, 248046]","[9923, 551, 6661, 424, 11, 279, 3543, 7803, 579, 16602, 6725, 20817, 31178, 888, 310, 1910, 279, 295, 12914, 995, 12456, 5324, 11, 37476, 8105, 1245, 321, 6791, 3154, 1384, 86492, 279, 4142, 2957, 1495, 13, 1216, 86476, 290, 19057, 6799, 506, 1024, 4105, 321, 5964, 6316, 3023, 430, 1292, 14428, 680, 11, 54651, 2631, 279, 5817, 6550, 303, 1024, 26382, 7112, 7112, 7112]",248046,"[248046, 248044]",248046,1,True,True,"[0, 0, 0, 0, 0, 0, 3, 0, 0, 0]","Before he knew it, the news station's anchor named Jane rushed over to say the mugs had indeed changed, proving Tom right and nearly making him defy the police once again. He scoffed nervously at her words and quickly turned away as she walked out, rattling the doorframe in her excitement stories stories stories",True,3821573632,8.96982656995533
